Prodct,Prodct Id,Question,Answer
Grocery_and_Gourmet_Food,B000KEPBCS,Is this product also tree-nut free?,"According to the ingredient list there are not tree nuts or peanuts, but is manufactured in a facility that also processes tree nuts."
Grocery_and_Gourmet_Food,B000KEPBCS,Is this product also tree-nut free?,On the package it says that this product is manufactured in a facility that uses tree nuts and soy
Grocery_and_Gourmet_Food,B000KEPBCS,"this contains wheat!! according to the information above, this contains wheat, it cannot be Gluten free !!!is this information here accurate ???thank you","the ingredients list on Amazon's page is incorrect!  It is obviously for another product.  The product itself IS gluten-free!  Hopefully, Amazon will catch and correct the error."
Grocery_and_Gourmet_Food,B000KJVIOI,Is this container hard plastic?,"Yes, a container you want to keep."
Grocery_and_Gourmet_Food,B000KJVIOI,Is this container hard plastic?,"Yes, there's a video on youtube on how to make a jewelry box/make up holder out of these pretty boxes."
Grocery_and_Gourmet_Food,B000KJVIOI,Is this container hard plastic?,yes it is :-)
Grocery_and_Gourmet_Food,B000KJVIOI,Is this container hard plastic?,"The chocolates itself are covered with thin plastic, but when they get shipped they are packed into a hard plastic container."
Grocery_and_Gourmet_Food,B000KJVIOI,Is this container hard plastic?,Yes.  Very nice and attraction container!!
Grocery_and_Gourmet_Food,B000KJVIOI,Is this container hard plastic?,Yes it was plastic.
Grocery_and_Gourmet_Food,B000KJVIOI,"how come ur chocolates cost $12.49 on Nov.4th, but today they cost 16.99 ??",The ones directly sold by Amazon were $12.49. The ones sold by different retailers and fulfilled by Amazon have different prices.
Grocery_and_Gourmet_Food,B000KJVIOI,Is this a good valentine gift?,this is a wonderful valentine gift. really good chocolate and hazelnut combo. melt in your mouth good. enjoy
Grocery_and_Gourmet_Food,B000KJVIOI,Is this a good valentine gift?,Yes. But buy at costco or something. They weren't fresh.
Grocery_and_Gourmet_Food,B000KJVIOI,Is this a good valentine gift?,"If you don't love your significant one, go for it. This box has 3520 calories and 2400 grams of fat! Otherwise, find something else ;o)"
Grocery_and_Gourmet_Food,B000KNCZKU,how much cocoa powder do you get?,"It's a 1 lb bag, so 16 ounces."
Grocery_and_Gourmet_Food,B000LJ5VC2,"is this 100% passion flower or a mixture of ther things that contains assion flower? If other things, please supply percentages.","It is 100% Pure Passion Flower. Contains no fillers, additives or preservatives."
Grocery_and_Gourmet_Food,B000LKTJ9C,what about gluten? any tests done?,"sorry, don't know. you can go on the eden organic website and ask"
Grocery_and_Gourmet_Food,B000LKZ86K,What would happen if you put this tofu in a press? Is it too soft?,It would not hold a form. This is very smooth and silky tofu and perfect for making Hot and Spicy Szechuan Tofu 麻婆豆腐.
Grocery_and_Gourmet_Food,B000LKZ86K,soys harvested from china??,"The package says it is ""made in the USA.""  It also says it is not GMO (genetically modified)."
Grocery_and_Gourmet_Food,B000LKZ86K,soys harvested from china??,No.  According to the following page they are non-GMO soybeans grown in the U.S.:  http://www.morinu.com/products/tofutips_faq.aspx
Grocery_and_Gourmet_Food,B000LKZ86K,"If you bought this item in the last week (June 20-27, 2014), what was the use by date?",i didn't buy this item last week
Grocery_and_Gourmet_Food,B000LKZ86K,Is this Tofu fermented?,"No.  It is regular tofu, not fermented."
Grocery_and_Gourmet_Food,B000LKZ86K,Is this Tofu fermented?,"No, it is not fermented."
Grocery_and_Gourmet_Food,B000LKZ86K,Is this Tofu fermented?,Yes. It comes packaged in brine.
Grocery_and_Gourmet_Food,B000LKZ86K,what is the calories and fat content?,3 oz. serving has 45 calories and 2 grams fat with 0 grams sat. or trans. fat
Grocery_and_Gourmet_Food,B000LKZ86K,what is the calories and fat content?,45 calories for 3 oz. with 2 grams of fat
Grocery_and_Gourmet_Food,B000LKZ86K,what is the calories and fat content?,50cal-3oz serving Fat -0- great product
Grocery_and_Gourmet_Food,B000LNC3YM,which is best for you  the jice or the tea,Depends on how you make the tea.  Whichever way you can get the strongest/most amount of the actual soursop is going to be the best.
Grocery_and_Gourmet_Food,B000N4G78C,how many gallons does it make?,"howdy J. Brinich,the instructions say that it makes 87 one-cup servings. 87/16 = 5.4 gallons. hope that helps,lee"
Grocery_and_Gourmet_Food,B000N4G78C,how many gallons does it make?,"If you zoom in on the package, it says it makes 22 quarts. A quart is a quarter of a gallon, so it should make five and a half gallons."
Grocery_and_Gourmet_Food,B000N4G78C,Is this milk powder form or granules?,Its a very fine powder and quickly dissolves in water and mixes very well with dried flower and other ingredients when baking.
Grocery_and_Gourmet_Food,B000N4G78C,Is this milk powder form or granules?,Hi this milk is in powder form.
Grocery_and_Gourmet_Food,B000N4G78C,Is this milk powder form or granules?,It is in powder form.
Grocery_and_Gourmet_Food,B000N4G78C,whats the expire date if i order now?i need ship this out oversea..,"The product container says ""Best before February 2016"""
Grocery_and_Gourmet_Food,B000PDU99Y,"does this render black colour to cakes,when baking with it",No more than any other cocoa.
Grocery_and_Gourmet_Food,B000PDU99Y,One reviewer said that it contains milk and soy. You said it was cocoa powder and KC03. Which is it?,"It contains organic cocoa powder +  potassium carbonate, and May contain milk, soya, nuts & cereal.  There is no milk, soy, nuts, cereal in product but it is used on the manufacturing line for another product, therefore it may have a trace."
Grocery_and_Gourmet_Food,B000PDU99Y,One reviewer said that it contains milk and soy. You said it was cocoa powder and KC03. Which is it?,"The ingredients list says organic cocoa powder 97%, may contain milk, soya nuts and cereals."
Grocery_and_Gourmet_Food,B000PDU99Y,One reviewer said that it contains milk and soy. You said it was cocoa powder and KC03. Which is it?,There is no milk or soy in the cocoa
Grocery_and_Gourmet_Food,B000PDU99Y,is this raw or has it been heat treated above the accept temperature to remain raw,"Hello,It doesn't say on the package if it was heated or not but it says it has an acidity regulator of potassium carbonate. That and cocoa are the two ingredients . Not sure if this answers your question. It also is organic and fair trade. It's very good."
Grocery_and_Gourmet_Food,B000PDU99Y,is this raw or has it been heat treated above the accept temperature to remain raw,The label does not address any heating procedure.   It states that the beans are carefully fermented and dried.
Grocery_and_Gourmet_Food,B000PDU99Y,is this raw or has it been heat treated above the accept temperature to remain raw,All cocoa is heated. Only cacao is raw and can be purchased in health food stores.  This article explains:http://www.onegreenplanet.org/vegan-food/cacao-vs-cocoa-what-you-need-to-know/
Grocery_and_Gourmet_Food,B000PDU99Y,is this raw or has it been heat treated above the accept temperature to remain raw,"ON side of the can there is information - this statement a small part - The beans are harvested at theperfect point of ripeness, then carefully fermented and dried to maximise the smooth, complex flavours of this delicious cocoa. Please try and read the info on can to a sure that u are comfortable before buying."
Grocery_and_Gourmet_Food,B000PDU99Y,Is this product processed on machinery that processes nuts?,"Yes.  Label states that it ""may"" have nuts, soy, dairy contaminants."
Grocery_and_Gourmet_Food,B000PDU99Y,Is there any soy or gluten in this product?,No it is soy and gluten free and very good :)
Grocery_and_Gourmet_Food,B000PDU99Y,Is there any soy or gluten in this product?,No soy or glute!!
Grocery_and_Gourmet_Food,B000PDU99Y,Is there any soy or gluten in this product?,No. However the processing may contain soyu and cereal.  This is a dutch processed product.
Grocery_and_Gourmet_Food,B000PDU99Y,what is the difference between Cocoa and Cocoa Powder?,"Cocoa is literally powdered cocoa beans. So there is no difference. However, both terms can also refer to sweetened cocoa with sugar and buffers etc so it can be added directly to milk or water for the drink."
Grocery_and_Gourmet_Food,B000PDU99Y,what is the difference between Cocoa and Cocoa Powder?,"This is pure cocoa beans, unsweetened."
Grocery_and_Gourmet_Food,B000PDU99Y,i would like to see the ingredient list and sugar and carb content,Organic fair trade cocoa powderPotassium carbonate to regulate acidityThere is no sugar or any other ingredients.
Grocery_and_Gourmet_Food,B000PDU99Y,i would like to see the ingredient list and sugar and carb content,"Ingredients are organic cocoa powder and acidity regulator (potassium carbonate), 97% fair trade ingredients. No other ingredients. Per 100 mg. 12.5g are carbs of which .4g is sugars. It's great stuff!"
Grocery_and_Gourmet_Food,B000PDU99Y,i would like to see the ingredient list and sugar and carb content,"INGREDIENTS: organic cocoa powder with potassium carbonate as the acidity regulator.  97% fairtrade ingredients.  May Contain milk, nuts, soya, cereals. Suitable for vegetarians.  Made in the EU.Beans are certified organic as well as the soil."
Grocery_and_Gourmet_Food,B000PDU99Y,i would like to see the ingredient list and sugar and carb content,http://www.greenandblacks.co.uk/our-range/Hot-Drinks/Cocoa-Powder?p=2679&c1;=1570#first There's a ingredient list on the green and black's website.
Grocery_and_Gourmet_Food,B000PDU99Y,i would like to see the ingredient list and sugar and carb content,"there is just one ingredient which is 100% organic cocoa power no sugar added, and approximately 16 grams of carbohydrates in the entire 4.4oz can.check their website-www.greenandblacks.com."
Grocery_and_Gourmet_Food,B000QV19BM,$ 81.95 for a 15 ounce . Under product description states  organic unsulfered 15 ounce. No where does it state package size other than weight 26 lbs.,"Sounds like a item wrongfully advertised. One, Org. Blackstrap Molasses does not cost &81.95 for a 15 oz. Bottle, A case of Organic Blackstrap Molasses might though."
Grocery_and_Gourmet_Food,B000QV19BM,"Why does some Plantation unsulphured molassses have a blue label and some yellow. Also does it matter if the ""barbados"" is on the front label?",Thanks for the info..
Grocery_and_Gourmet_Food,B000RHUWMC,What tempter do you steep these?  What is the duration?,Fairly low heat or it gets too bitter. The hotter the water the less the time. You can also cold steep for several hours.Enjoy!
Grocery_and_Gourmet_Food,B000RHUWMC,Were pestasides used while growing this plant?,who knows????  even those that say pestasides free is questionable.
Grocery_and_Gourmet_Food,B000RHUWMC,Whole flowers or just the leaves?,"It's pretty much exactly as pictured, but some are broken up in pieces."
Grocery_and_Gourmet_Food,B000RHUWMC,Whole flowers or just the leaves?,A prompt delivery. Good quality product. Thank you very much
Grocery_and_Gourmet_Food,B000RHUWMC,Whole flowers or just the leaves?,"Both. Keep in mind these are not the giant hibiscus flowers you grow in your yard.  They are ""wild"" and smaller."
Grocery_and_Gourmet_Food,B000RHUWMC,Are the flowers fresh or dehydrated?,All are dried hibiscus flowers. Fresh ones would rot in the package!
Grocery_and_Gourmet_Food,B000RHUWMC,Are the flowers fresh or dehydrated?,"These are dried flowers, like herbal teas."
Grocery_and_Gourmet_Food,B000RHUWMC,Are the flowers fresh or dehydrated?,"these are dried, as in tea you buy in pkgs. at your grocery store.  makes delicious tea.  Fresh flowers would mildew and rot."
Grocery_and_Gourmet_Food,B000RHXLDO,"Where are these mushrooms shipped from, and how long did it take to arrive?",A period of 15-20 days.
Grocery_and_Gourmet_Food,B000SWTKV0,Is this an unrefined sea salt?,"the back of the package states that this salt has been hand-harvested and dried by the sun and wind and that it contains no anti-caking or bleaching agents. it's also supposed to provide potassium, magnesium and other important nutrients.  certified kosher, no pesticides or herbicides or harmful chemicals either."
Grocery_and_Gourmet_Food,B000SWTKV0,Is this an unrefined sea salt?,"Yes, it hasn't been refined at all so the naturally occurring minerals are present, unlike refined salt."
Grocery_and_Gourmet_Food,B000SWTKV0,Is this an unrefined sea salt?,"Yes, this is an unrefined sea salt :)"
Grocery_and_Gourmet_Food,B000SWTKV0,Is this an unrefined sea salt?,"WHY doesn't Celtic SeaSalt, Natural Tides sea salt, etc...list or email link to the overall mineral composition of their sea salts...??  Hiding anything you two...??"
Grocery_and_Gourmet_Food,B000SWTKV0,Still between Celtic and Himalayan--mostly for health reasons and healing digestion. Any suggestions between these?,"The Celtic salt is often wet in the bag, and is soft, so it does not work well in a grinder.  If you plan to use a salt grinder, choose the dry, hard Himalayan."
Grocery_and_Gourmet_Food,B000SWTKV0,Still between Celtic and Himalayan--mostly for health reasons and healing digestion. Any suggestions between these?,"look into 'brothing"" to help heal digestive issues. Nourishing Broth: An Old-Fashioned Remedy for the Modern World"
Grocery_and_Gourmet_Food,B000SWTKV0,"What is the actual weight of this salt? The product header says 1 lb., but according to the description it is somewhat less than that.",This product is 1 lb.  If you take the number of servings 302 and multiply it by the number of grams 1.5 you get a total of 453 grams.  There are 453.59237 grams in 1lb.
Grocery_and_Gourmet_Food,B000SWTKV0,"What is the actual weight of this salt? The product header says 1 lb., but according to the description it is somewhat less than that.",*didn't weigh it.
Grocery_and_Gourmet_Food,B000SWTKV0,"What is the actual weight of this salt? The product header says 1 lb., but according to the description it is somewhat less than that.",The bag says one pound.
Grocery_and_Gourmet_Food,B000SWTKV0,"does the manufacturer grind this salt by stone or metal? The description only says ""coarse ground""","it is narurally coarse. most of it comes directly from the shore line (beach) of northern europe, i've been told. (France)"
Grocery_and_Gourmet_Food,B000SWTKV0,"does the manufacturer grind this salt by stone or metal? The description only says ""coarse ground""",They grind it with these huge stones driven by hydraulic machines and then they get rid of the small impurities(stone pieces) and then they package it ready to ship.Source: A friend worked there
Grocery_and_Gourmet_Food,B000TIZP5I,Does this salt contain iodine,"No, it does not contain iodine. You can eat foods rich in iodine. ( shellfish, seaweed, kelp and other sea vegetables.)"
Grocery_and_Gourmet_Food,B000TIZP5I,Could you put the coarse salt in a vitamin or food processor to make a fine texture?,what about a salt grinder?
Grocery_and_Gourmet_Food,B000TIZP5I,Is the 5 pound bag of Celtic sea salt course ground or fine ground?,5 pound bag of Celtic sea salt is course
Grocery_and_Gourmet_Food,B000TIZP5I,How should the salt be stored?  Ziploc bags? Glass Containers?  Wood Containers?,"This salt is special; and delicious.  It needs to breathe, therefore it can go in a jar either glass or wood or perhaps plastic, but don't put a cover on it!  If you cover it it can get a moldy taste."
Grocery_and_Gourmet_Food,B000TIZP5I,How should the salt be stored?  Ziploc bags? Glass Containers?  Wood Containers?,All of your ideas will work. It is great salt.
Grocery_and_Gourmet_Food,B000UVZQ5I,Is this a product of USA?,"The nutrition label says ""origin Mexico/China"".Open this link and click ""product label"".http://www.frontiercoop.com/products.php?ct=dfmdf&cn;=Beet%20Powder"
Grocery_and_Gourmet_Food,B000UVZQ5I,Could you make capsules out of this?,Yes the powder is fine enough to be put in capsules if wanted.
Grocery_and_Gourmet_Food,B000UVZQ5I,WHAT IS THIS GOOD FOR?,The amount of Lycopene in Beet Powder is amazing as a natural way to help control triglycerides and other high blood pressure issues or concerns.  The powder is also good as a diuretic to help your kidneys dispose of excess oxidants.  All in all a great product
Grocery_and_Gourmet_Food,B000UWCZLA,What is the difference between this quinoa and organic quinoa?,"Probably the way it's grown, or Region??? Not sure? They both taste excellent!! :-))"
Grocery_and_Gourmet_Food,B000UWCZLA,"What is the size the bag? Wide, tall and thick.","After being emptied, it was probably 20"" wide and 36"" tall. Just like a feed sack."
Grocery_and_Gourmet_Food,B000UWCZLA,is this quinua non gmo and organic,There was nothing on the label to indicate whether it was non-gmo or organic.
Grocery_and_Gourmet_Food,B000UWCZLA,is this quinua non gmo and organic,Non-organic and more than likely non-GMO free as well(((
Grocery_and_Gourmet_Food,B000UYFKRY,how many servings are in a 16 oz bag?,At approximately 1 tsp per serving you should get about 113 servings. If you go by their tsp per servimg estimate.
Grocery_and_Gourmet_Food,B000UYFKRY,how many servings are in a 16 oz bag?,"Directions off the bag: Add 2/3C. MSP to 1/3C. boiling water.Stir till completely dissolved. To use is place of syrup or maple flavor in baking recipes, combine 5 tsp. powder and 2 tsp. boiling water, stir till disolved. To make as syrup for pancakes, use 3 tsp. powder and 1/2tsp. boiling water to approx. 1/4 cup of syrup(sugar and water, or Karo)You can also add powder to hot drinks, like cocoa and milk toddies."
Grocery_and_Gourmet_Food,B000UYFKRY,how many servings are in a 16 oz bag?,"If you want to use 1 tsp. it will be around 112.5 servings or around 37.5 Tbps. of servings. However, if you want to use the recipe on the bag which calls for 2/3 cup of maple syrup powder, you have around 3.5 servings... Hope it will help."
Grocery_and_Gourmet_Food,B000UYFKRY,How many grams of fat and carbohydrates per serving please!  Thanks so much!,No problem1tsp serving sizeCalories - 15Total fat - 0gSat fat - 0gCholesterol - 0mgSodium - 0mgTotal carbs - 4gDietary fiber - 0gSugar - 4gProtein - 0gHope this helps!
Grocery_and_Gourmet_Food,B000UYFKRY,How many grams of fat and carbohydrates per serving please!  Thanks so much!,http://www.frontiercoop.com/products.php?ct=dfmbc&cn;=Maple%20Syrup.
Grocery_and_Gourmet_Food,B000UYFKRY,How many grams of fat and carbohydrates per serving please!  Thanks so much!,4 grams of carbohydrates per serving.  One teaspoon serving.  0 grams of fat.
Grocery_and_Gourmet_Food,B000UYFKRY,Another answerer mentioned icing. Can anyone verify that this is powdered enough to make maple icing? Thanks!,this is a fine powdered like powdered sugar should work very well good luck
Grocery_and_Gourmet_Food,B000UYFKRY,Is this granulated or powdered?,"Powder, just like the label says. And it's a great product, very strong and good flavor."
Grocery_and_Gourmet_Food,B000UYFKRY,Is this granulated or powdered?,it is  a powdered like baking flour with a good taste will order more
Grocery_and_Gourmet_Food,B000UYFKRY,Is this granulated or powdered?,this is a fine powder.
Grocery_and_Gourmet_Food,B000UYFKRY,What is in this? How is it made?,"Freeze-dried syrup is flash frozen and then all water removed. It's maple waiting to be reconstituted with water. Lack of water and no air inside allows long term storage. No added sugar, certainly."
Grocery_and_Gourmet_Food,B000UYFKRY,how long can you store it before use?,have been storing for several months now but the total time frame  do not know.
Grocery_and_Gourmet_Food,B000V1RBRI,What is thecarbohydtare and fiber content per serving?,serving size 1/3 cup dry(52g) total carb 37gFiber 6g
Grocery_and_Gourmet_Food,B000V1RBRI,What is thecarbohydtare and fiber content per serving?,Total Carbohydrate37.00 g12 %     Dietary Fiber6.00 g24 % or go to http://www.bobsredmill.com/organic-7-grain-pancake-mix.html
Grocery_and_Gourmet_Food,B000V1RBRI,Can you find out or read the expiry date before the purchase?,The date is on the top of the bag. The baking powder has no aluminum so no worry about an expiration date
Grocery_and_Gourmet_Food,B000VIFCYU,where can you get the nipple,You can use any regular baby nipples and bottle rings for these.  If you want to use the one time use nipples just search on amazon for similac nipples and you should be able to find lots. The one time use ones are great when traveling you can just toss them.
Grocery_and_Gourmet_Food,B000VIFCYU,where can you get the nipple,"When you buy the 2 oz bottles in the box, it comes with 1 nipple.  The 8 oz bottles don't.  Amazon just sells the nipples separately"
Grocery_and_Gourmet_Food,B000VIFCYU,where can you get the nipple,You can use regular nipples for these bottles as long as you have the ring.They say that you can only use the nipple 1x and throw out.  Not true and waste of money.
Grocery_and_Gourmet_Food,B000VIFCYU,where can you get the nipple,"Please go to www.Amazon.com, under Search, please type: baby bottle nipples. There will be lots of options available to you to purchase nipples. Sincerely, Steve"
Grocery_and_Gourmet_Food,B000VIFCYU,Do the regular baby nipples fit on these 8 ounce bottles like the 2 ounce bottles?,Yes the standard nipple and ring fit on the 8 oz bottles
Grocery_and_Gourmet_Food,B000VIFCYU,How long can it store open it opens?,48 hours if in the fridge; the less if not refrigerated.
Grocery_and_Gourmet_Food,B000VK2T0I,The picture shows a 2-ounce bottle.  Is this really a 4-ounce bottle?,"Yes, it is! And good stuff, too!"
Grocery_and_Gourmet_Food,B000VK2T0I,The picture shows a 2-ounce bottle.  Is this really a 4-ounce bottle?,Yes it is 4 ounces
Grocery_and_Gourmet_Food,B000VK2T0I,Does this have alcohol in it?,"Sorry for not answering sooner. Yes, it does, but that would all cook away if that helps. This is really a good product."
Grocery_and_Gourmet_Food,B000VK2T0I,Is the extract clear?,"Yes, and very aromatic! Love it better than any other almond extract."
Grocery_and_Gourmet_Food,B000VK2T0I,Is the extract clear?,It is clear.  Love it.  Have been using it as flavoring for coffee.
Grocery_and_Gourmet_Food,B000VK2T0I,Is the extract clear?,"Yes, This extract is clear"
Grocery_and_Gourmet_Food,B000VK2T0I,Is the extract clear?,"Yes, it's clear.  Slight color maybe, but not grainy."
Grocery_and_Gourmet_Food,B000VK2T0I,Is the extract clear?,"Yes, it is clear."
Grocery_and_Gourmet_Food,B000VK2T0I,what are the ingredients?,"Purified water, organic alcohol, glycerin and natural bitter almond oil."
Grocery_and_Gourmet_Food,B000VK2T0I,what are the ingredients?,"purified water, organic alcohol, glycerin, natural Bitter almond oil are the list on the bottle."
Grocery_and_Gourmet_Food,B000VK2T0I,what are the ingredients?,"ingredients listed are:  purified water, organic alcohol,  glycerin, natural bitter almond oil.  BTW, it's a USA product."
Grocery_and_Gourmet_Food,B000VK2T0I,what are the ingredients?,"Water, organic alcohol, glycerin, natural butter almond oil"
Grocery_and_Gourmet_Food,B000VK2T0I,what are the ingredients?,"Purified water, organic alcohol,  glycerin,  natural butter almond oil - in that order"
Grocery_and_Gourmet_Food,B000VK2T0I,what are the ingredients?,"purified water, organic alcohol, glycerin, natural better almond oil."
Grocery_and_Gourmet_Food,B000W5I8KM,Is it ideal for making chocolate bars?,"You can use it for anything. You can also buy it locally at Wal-mart. Do not order it during the summer, because it will be delivered as hot chocolate soup."
Grocery_and_Gourmet_Food,B000W5I8KM,is this milk or dark chocolate?,It wasn't milk or dark. It was like semi-sweet chocolate.
Grocery_and_Gourmet_Food,B000W5I8KM,is this milk or dark chocolate?,"this was milk chocolate - i would recommend the dark chocolate though - the milk chocolate was too sweet for the items being dipped (fruit, cookies, marshmallows, pretzels...)"
Grocery_and_Gourmet_Food,B000W5I8KM,is this milk or dark chocolate?,Milk chocolate - enjoy!  It's very tasty
Grocery_and_Gourmet_Food,B000W5I8KM,can you reuse the chocolate or do you need a new bag each time???,You can - its easy to pour into a container and save.
Grocery_and_Gourmet_Food,B000WL58J0,how many recess are in each 3 ounce bag,10...Serving size 5...Servings per container 2...5*2=10
Grocery_and_Gourmet_Food,B000WL58J0,how many recess are in each 3 ounce bag,as many recesses as there are Reese's peanut butter cups
Grocery_and_Gourmet_Food,B000WL58J0,Do Reese's sugar free chocolate peanut butter cups contain trans fats!,"Partially Hydrogenated Vegetable Oil is one of the ingredients.  Even if the label says ""zero"" for transfats, the FDA allows small amounts in your food.  As a rule, if you see ""partially hydrogenated"" it IS a transfat."
Grocery_and_Gourmet_Food,B000XEV9YE,Are these round bags without the strings or are they with strings?,"Hi, they are square bags in ""twos"" much like the way other teas are packaged. You just pull apart the tea bags and pop one in your cup. Enjoy!"
Grocery_and_Gourmet_Food,B000XEV9YE,Are these round bags without the strings or are they with strings?,They are square bags with no strings. Hope this helped.  Great tea!
Grocery_and_Gourmet_Food,B000XEV9YE,Are these round bags without the strings or are they with strings?,Square bags without strings.  But the best tea around!
Grocery_and_Gourmet_Food,B000XEV9YE,Are these round bags without the strings or are they with strings?,They are square bags without strings.
Grocery_and_Gourmet_Food,B000XEV9YE,"Have others found inconsistencies? Last box didn't smell right, more like plastic, bags were different, taste not the same.  Disappointing!",havent seen that...sounds pretty crazy...sorry that happened.  Get off drugs and try again
Grocery_and_Gourmet_Food,B000YGOLR8,What are the fruits in the fruit cake. ( especially the green )?,"Candied green cherries   Could be dried green pineapple.  All dried fruit can be used. Candied citrus peel (orange, lemon etc) mango.  Hope this helps."
Grocery_and_Gourmet_Food,B000YGOLR8,What are the fruits in the fruit cake. ( especially the green )?,"cherries, pineapple, green cherries (the cherries are dyed) raisins dates figs"
Grocery_and_Gourmet_Food,B000YGOLR8,is there any alchol in thi fruit cake,No Alcohol in this fruit Cake.
Grocery_and_Gourmet_Food,B000YGOLR8,does this contain Cinnamon?,"No Cinnamon, fruit & nuts and very good !"
Grocery_and_Gourmet_Food,B000YGOLR8,does this contain Cinnamon?,'Didn't see it on ingredient list. The Amazon page usually lists ingredients for Amazon products.
Grocery_and_Gourmet_Food,B000YGOLR8,does this contain Cinnamon?,Checking label does not mention cinnamon
Grocery_and_Gourmet_Food,B000YGOLR8,is there rum in this fruitcake,"No just fruit, nuts, great cake"
Grocery_and_Gourmet_Food,B000YTAVBA,Is the bottle glass or plastic?,The bottles are a heavy duty plastic...NOT glass.
Grocery_and_Gourmet_Food,B000YTAVBA,does it smell like vanilla and and can it be used for baking,"Yes, monin is very nice.  But monin also has an organic version if you don't mind the $$ difference in cost."
Grocery_and_Gourmet_Food,B000YTAVBA,How far out are the 'best by' dates typically from when you receive the product?,It was 18 months to the expiration date so there was plenty of time for the two of us to use 4 bottles!
Grocery_and_Gourmet_Food,B000YTAVBA,How far out are the 'best by' dates typically from when you receive the product?,Almost a year... sometimes more...
Grocery_and_Gourmet_Food,B000YTAVBA,are you selling 130oz total for this price?,You will receive 4 bottles each containing 33.8 oz each.
Grocery_and_Gourmet_Food,B0010BQB6A,How much caffiene does this tea have per bag?,"The box says ""Typically a cup of tea contains 20 mg of caffeine""."
Grocery_and_Gourmet_Food,B0010BQB6A,How much caffiene does this tea have per bag?,No information about it in the bags nor the box
Grocery_and_Gourmet_Food,B0010BQB6A,Does this tea smell like marijuana to you???,It has a sweet aroma similar to some black teas.
Grocery_and_Gourmet_Food,B0010BQB6A,Is it free from fluoride???,im sorry. the package ingredients are all in Chinese. but its organic though
Grocery_and_Gourmet_Food,B0010BQB6A,Is it free from fluoride???,"Hello,""Because oolong is made up of so many inorganic compounds, it has much more manganese, iron, fluoride, potassium, and sodium than traditional teas, thereby preventing high blood pressure, preventing aging, and boosting immunity."""
Grocery_and_Gourmet_Food,B0010BQB6A,Is it free from fluoride???,"A minimal amount of fluoride exists in all plantation (as well as water) by natural occurrence, therefore, a tea cannot be Free from fluoride. Prince of Peace's organic tea, however, is tested to comply to FDA's standard and is certified by ECOCERT ICO (internationally recognized certification agency) according to USDA's Organic standard. It is safe to consume."
Grocery_and_Gourmet_Food,B0010BQB6A,Is this tea and the tea bags gluten free?,"Yes, leaves only."
Grocery_and_Gourmet_Food,B0010YA02S,How long does it take to feel the benefits?,About 7-10 days. You'll feel a lot more energy and focus especially in the mornings.
Grocery_and_Gourmet_Food,B0010YA02S,"Are these capsules easy to swallow, even though large?  And just how large are they?  Any comparison in general to Garden of Life Perfect capsules?",They are larger than Advil liquid gels. They are neither easy nor hard to swallow. You can pop them open and stir the ingredients into tea.
Grocery_and_Gourmet_Food,B0010YA02S,how much vitamin A in one capsule?,"No capsule, scoop. Has 99.9 0/0 DV"
Grocery_and_Gourmet_Food,B0010YA02S,are there any tomatoes or peppers in this product ?,No there isn't any peppers or tomatoes in the product but the foods that are in the product is all organic
Grocery_and_Gourmet_Food,B0010YA02S,What's the difference between the Original and the ORAC?,ORAC stands for oxygen radical absorbance capacity
Grocery_and_Gourmet_Food,B0010YA02S,What's the difference between the Original and the ORAC?,Their website is helpful.
Grocery_and_Gourmet_Food,B0010YA02S,Does it come in a smaller quantity bottle,It unfortunately does not.
Grocery_and_Gourmet_Food,B00112EUPM,does this contain any sugar?,According to the supplement facts there is no added sugar in this product. Any sweetener included would be naturally occurring from the ingredients listed.
Grocery_and_Gourmet_Food,B00112EUPM,does this contain any sugar?,"Yes,less than 1g.-Pull the item up and there's a way you can read the label before you buy it,but,the answer is less than 1 gram per scoop,and its full of mega-nutrients.Try it also try Spirulina,it's full of mega nutrients,organic is preferable."
Grocery_and_Gourmet_Food,B00112EUPM,does this contain any sugar?,Label stated that it contain less than 1g
Grocery_and_Gourmet_Food,B00112EUPM,does this contain any sugar?,"No, the ingredients are: Sea salt, natural flavors, silica, peppermint  Container reads:  sugars 0"
Grocery_and_Gourmet_Food,B0012LNG0C,"you show 3 colors pink, pepper mint blue and yellow. is that all the colors?","It was more like your primary colors red, blue, green yellow"
Grocery_and_Gourmet_Food,B0012LNG0C,"you show 3 colors pink, pepper mint blue and yellow. is that all the colors?","for the gumballs, yes"
Grocery_and_Gourmet_Food,B0012LNG0C,Is the Double Bubble mark permanent or can it come off?  Thank you for any immediate help - need some quickly!  :-),No they don't come off
Grocery_and_Gourmet_Food,B0012LNG0C,are the colors blue pink red and yellow?,"Yes,  in addition to green and white"
Grocery_and_Gourmet_Food,B0012LNG0C,What is the size of this gum ball machine?,"They're definitely ""mini"" but were a huge hit with the kids as favors!"
Grocery_and_Gourmet_Food,B0014CAKM6,Is this product organic?,Only the seller can answer this question.
Grocery_and_Gourmet_Food,B0015NHRE8,Is this a one month supply?,Yep...Just about one month.
Grocery_and_Gourmet_Food,B0015NHRE8,what is the date on the product?,Each bottle has an expiration date on it.  You will have to ask the supplier/vendor what their bottle dates are.
Grocery_and_Gourmet_Food,B0015NHRE8,Are they misleading in their advertising?,Check out this article at:  http://www.mlmwatch.org/04C/NSA/juiceplus.html.  What's your opinion on that?
